2013-10-22,화,0,2,1,2|8,잠실,20,5556,4431
2013-10-23,수,0,3,1,2|8,잠실,20,5399,4204
2013-10-24,목,0,4,1,2|8,잠실,20,6044,4446
2013-10-25,금,0,5,1,2|8,잠실,20,7131,5046
2013-10-26,토,0,6,0,2|8,잠실,20,7084,3522
2013-10-27,일,0,0,0,2|8,잠실,20,5033,2685
2013-10-28,월,0,1,1,2|8,잠실,20,5864,4673
2013-10-29,화,0,2,1,2|8,잠실,20,5773,4452
2013-10-30,수,0,3,1,2|8,잠실,20,5892,4779
2013-10-31,목,0,4,1,2|8,잠실,20,5781,4583
2013-11-01,금,0,5,1,2|8,잠실,20,6570,4568
2013-11-02,토,0,6,0,2|8,잠실,20,6254,3261
2013-11-03,일,0,0,0,2|8,잠실,20,4463,2590
2013-11-04,월,0,1,1,2|8,잠실,20,5460,4374
2013-11-05,화,0,2,1,2|8,잠실,20,5646,4478
2013-11-06,수,0,3,1,2|8,잠실,20,5853,4298
2013-11-07,목,0,4,1,2|8,잠실,20,6189,4385
2013-11-08,금,0,5,1,2|8,잠실,20,6292,4500
2013-11-09,토,0,6,0,2|8,잠실,20,6214,2886
2013-11-10,일,0,0,0,2|8,잠실,20,4714,2553
2013-11-11,월,0,1,1,2|8,잠실,20,4585,4488
2013-11-12,화,0,2,1,2|8,잠실,20,5888,4514
2013-11-13,수,0,3,1,2|8,잠실,20,5597,4464
2013-11-14,목,0,4,1,2|8,잠실,20,5672,4374
2013-11-15,금,0,5,1,2|8,잠실,20,6021,4660
2013-11-16,토,0,6,0,2|8,잠실,20,5972,3216
2013-11-17,일,0,0,0,2|8,잠실,20,5477,2586
2013-11-18,월,0,1,1,2|8,잠실,20,5898,4447
2013-11-19,화,0,2,1,2|8,잠실,20,5789,4491
2013-11-20,수,0,3,1,2|8,잠실,20,5556,4300
2013-11-21,목,0,4,1,2|8,잠실,20,5825,4482
2013-11-22,금,0,5,1,2|8,잠실,20,6339,4395
2013-11-23,토,0,6,0,2|8,잠실,20,6070,3140
2013-11-24,일,0,0,0,2|8,잠실,20,4689,2525
2013-11-25,월,0,1,1,2|8,잠실,20,5663,4435
2013-11-26,화,0,2,1,2|8,잠실,20,5878,4734
2013-11-27,수,0,3,1,2|8,잠실,20,5555,4409
2013-11-28,목,0,4,1,2|8,잠실,20,5823,4689
2013-11-29,금,0,5,1,2|8,잠실,20,6431,4802
2013-11-30,토,0,6,0,2|8,잠실,20,6279,3185
2013-12-01,일,0,0,0,2|8,잠실,20,4579,2544
2013-12-02,월,0,1,1,2|8,잠실,20,5375,4472
2013-12-03,화,0,2,1,2|8,잠실,20,5559,4490
2013-12-04,수,0,3,1,2|8,잠실,20,5308,4849
2013-12-05,목,0,4,1,2|8,잠실,20,6187,4509
2013-12-06,금,0,5,1,2|8,잠실,20,6222,4419
2013-12-07,토,0,6,0,2|8,잠실,20,6171,3211
2013-12-08,일,0,0,0,2|8,잠실,20,4366,2578
2013-12-09,월,0,1,1,2|8,잠실,20,5609,4683
2013-12-10,화,0,2,1,2|8,잠실,20,6380,4368
2013-12-11,수,0,3,1,2|8,잠실,20,6226,4621
2013-12-12,목,0,4,1,2|8,잠실,20,6399,4764
2013-12-13,금,0,5,1,2|8,잠실,20,7265,4561
2013-12-14,토,0,6,0,2|8,잠실,20,6863,3283
2013-12-15,일,0,0,0,2|8,잠실,20,4935,2687
2013-12-16,월,0,1,1,2|8,잠실,20,6178,4408
2013-12-17,화,0,2,1,2|8,잠실,20,6629,4454
2013-12-18,수,0,3,1,2|8,잠실,20,6337,4737
2013-12-19,목,0,4,1,2|8,잠실,20,6701,4446
2013-12-20,금,0,5,1,2|8,잠실,20,7232,4876
2013-12-21,토,0,6,0,2|8,잠실,20,7116,3538
2013-12-22,일,0,0,0,2|8,잠실,20,5381,2753
2013-12-23,월,0,1,1,2|8,잠실,20,7328,4772
2013-12-24,화,0,2,1,2|8,잠실,20,7788,6603
2013-12-25,공,1,3,0,2|8,잠실,20,7106,2980
2013-12-26,목,0,4,1,2|8,잠실,20,6657,4433
2013-12-27,금,0,5,1,2|8,잠실,20,7456,4884
2013-12-28,토,0,6,0,2|8,잠실,20,6438,3168
2013-12-29,일,0,0,0,2|8,잠실,20,5165,2795
2013-12-30,월,0,1,1,2|8,잠실,20,7175,4335
2013-12-31,화,0,2,1,2|8,잠실,20,7405,5510
2013-01-01,공,1,2,0,2|8,잠실,21,3083,2008
2013-01-02,수,0,3,1,2|8,잠실,21,4545,4025
2013-01-03,목,0,4,1,2|8,잠실,21,4609,4020
2013-01-04,금,0,5,1,2|8,잠실,21,5290,4077
2013-01-05,토,0,6,0,2|8,잠실,21,4777,3032
2013-01-06,일,0,0,0,2|8,잠실,21,3791,2497
2013-01-07,월,0,1,1,2|8,잠실,21,4269,4403
2013-01-08,화,0,2,1,2|8,잠실,21,4713,4435
2013-01-09,수,0,3,1,2|8,잠실,21,4378,4329
2013-01-10,목,0,4,1,2|8,잠실,21,4692,4639
2013-01-11,금,0,5,1,2|8,잠실,21,5080,4148
2013-01-12,토,0,6,0,2|8,잠실,21,4923,3208
2013-01-13,일,0,0,0,2|8,잠실,21,3823,2615
2013-01-14,월,0,1,1,2|8,잠실,21,4548,4454
2013-01-15,화,0,2,1,2|8,잠실,21,4666,4602
2013-01-16,수,0,3,1,2|8,잠실,21,4691,4473
2013-01-17,목,0,4,1,2|8,잠실,21,4882,4481
2013-01-18,금,0,5,1,2|8,잠실,21,5328,4068
2013-01-19,토,0,6,0,2|8,잠실,21,5182,3272
2013-01-20,일,0,0,0,2|8,잠실,21,4140,2531
2013-01-21,월,0,1,1,2|8,잠실,21,4197,4110
2013-01-22,화,0,2,1,2|8,잠실,21,4841,4313
2013-01-23,수,0,3,1,2|8,잠실,21,4734,4690
2013-01-24,목,0,4,1,2|8,잠실,21,5211,4419
2013-01-25,금,0,5,1,2|8,잠실,21,5301,4073
2013-01-26,토,0,6,0,2|8,잠실,21,5363,3151
2013-01-27,일,0,0,0,2|8,잠실,21,3946,2630
2013-01-28,월,0,1,1,2|8,잠실,21,4741,4273
2013-01-29,화,0,2,1,2|8,잠실,21,4772,4260
2013-01-30,수,0,3,1,2|8,잠실,21,4747,4315
2013-01-31,목,0,4,1,2|8,잠실,21,5294,4603
2013-02-01,금,0,5,1,2|8,잠실,21,4575,3779
2013-02-02,토,0,6,0,2|8,잠실,21,5081,3365
2013-02-03,일,0,0,0,2|8,잠실,21,4075,2760
2013-02-04,월,0,1,1,2|8,잠실,21,4920,4780
2013-02-05,화,0,2,1,2|8,잠실,21,5022,4825
2013-02-06,수,0,3,1,2|8,잠실,21,5111,4556
2013-02-07,목,0,4,1,2|8,잠실,21,5158,4659
2013-02-08,금,0,5,1,2|8,잠실,21,3997,2997
2013-02-09,공,1,6,0,2|8,잠실,21,2542,1355
2013-02-10,공,1,0,0,2|8,잠실,21,2415,1267
2013-02-11,공,1,1,0,2|8,잠실,21,3178,2009
2013-02-12,화,0,2,1,2|8,잠실,21,4462,3910
2013-02-13,수,0,3,1,2|8,잠실,21,5268,4411
2013-02-14,목,0,4,1,2|8,잠실,21,5281,4728
2013-02-15,금,0,5,1,2|8,잠실,21,5298,4537
2013-02-16,토,0,6,0,2|8,잠실,21,5995,3348
2013-02-17,일,0,0,0,2|8,잠실,21,4353,2657
2013-02-18,월,0,1,1,2|8,잠실,21,4879,4509
2013-02-19,화,0,2,1,2|8,잠실,21,5453,4766
2013-02-20,수,0,3,1,2|8,잠실,21,5124,4424
2013-02-21,목,0,4,1,2|8,잠실,21,5527,4713
2013-02-22,금,0,5,1,2|8,잠실,21,5586,4454
2013-02-23,토,0,6,0,2|8,잠실,21,5951,3610
2013-02-24,일,0,0,0,2|8,잠실,21,4405,2588
2013-02-25,월,0,1,1,2|8,잠실,21,5547,4684
2013-02-26,화,0,2,1,2|8,잠실,21,5162,4506
2013-02-27,수,0,3,1,2|8,잠실,21,6206,4685
2013-02-28,목,0,4,1,2|8,잠실,21,6412,4692
2013-03-01,공,1,5,0,2|8,잠실,21,5743,3008
2013-03-02,토,0,6,0,2|8,잠실,21,5280,2911
2013-03-03,일,0,0,0,2|8,잠실,21,3389,2547
2013-03-04,월,0,1,1,2|8,잠실,21,4428,4346
2013-03-05,화,0,2,1,2|8,잠실,21,4659,4670
2013-03-06,수,0,3,1,2|8,잠실,21,4836,4606
2013-03-07,목,0,4,1,2|8,잠실,21,4866,4906
2013-03-08,금,0,5,1,2|8,잠실,21,5494,4630
2013-03-09,토,0,6,0,2|8,잠실,21,5847,3467
2013-03-10,일,0,0,0,2|8,잠실,21,3946,2597
2013-03-11,월,0,1,1,2|8,잠실,21,4938,4908
2013-03-12,화,0,2,1,2|8,잠실,21,4704,4428
2013-03-13,수,0,3,1,2|8,잠실,21,5250,4901
2013-03-14,목,0,4,1,2|8,잠실,21,5430,4955
2013-03-15,금,0,5,1,2|8,잠실,21,5390,4857
2013-03-16,토,0,6,0,2|8,잠실,21,5751,3633
2013-03-17,일,0,0,0,2|8,잠실,21,4075,2607
2013-03-18,월,0,1,1,2|8,잠실,21,4379,4729
2013-03-19,화,0,2,1,2|8,잠실,21,4690,4857
2013-03-20,수,0,3,1,2|8,잠실,21,4440,4794
2013-03-21,목,0,4,1,2|8,잠실,21,4881,4604
2013-03-22,금,0,5,1,2|8,잠실,21,4892,4449
2013-03-23,토,0,6,0,2|8,잠실,21,5690,3424
2013-03-24,일,0,0,0,2|8,잠실,21,4079,2736
2013-03-25,월,0,1,1,2|8,잠실,21,4865,4859
2013-03-26,화,0,2,1,2|8,잠실,21,5318,4726
2013-03-27,수,0,3,1,2|8,잠실,21,5102,4607
2013-03-28,목,0,4,1,2|8,잠실,21,5266,4592
2013-03-29,금,0,5,1,2|8,잠실,21,5708,4661
2013-03-30,토,0,6,0,2|8,잠실,21,5797,3155
2013-03-31,일,0,0,0,2|8,잠실,21,4083,2774
2013-04-01,월,0,1,1,2|8,잠실,21,4734,4563
2013-04-02,화,0,2,1,2|8,잠실,21,4277,4443
2013-04-03,수,0,3,1,2|8,잠실,21,4971,4913
2013-04-04,목,0,4,1,2|8,잠실,21,5301,4796
2013-04-05,금,0,5,1,2|8,잠실,21,6166,4490
2013-04-06,토,0,6,0,2|8,잠실,21,4987,2847
2013-04-07,일,0,0,0,2|8,잠실,21,4189,2630
2013-04-08,월,0,1,1,2|8,잠실,21,5065,4647
2013-04-09,화,0,2,1,2|8,잠실,21,4866,4681
2013-04-10,수,0,3,1,2|8,잠실,21,4652,4804
2013-04-11,목,0,4,1,2|8,잠실,21,4757,4912
2013-04-12,금,0,5,1,2|8,잠실,21,6440,4479
2013-04-13,토,0,6,0,2|8,잠실,21,7775,3867
2013-04-14,일,0,0,0,2|8,잠실,21,4870,2585
2013-04-15,월,0,1,1,2|8,잠실,21,5355,4596
2013-04-16,화,0,2,1,2|8,잠실,21,5298,4632
2013-04-17,수,0,3,1,2|8,잠실,21,5813,4735
2013-04-18,목,0,4,1,2|8,잠실,21,5795,4843
2013-04-19,금,0,5,1,2|8,잠실,21,6132,4553
2013-04-20,토,0,6,0,2|8,잠실,21,5206,3170
2013-04-21,일,0,0,0,2|8,잠실,21,4475,2631
2013-04-22,월,0,1,1,2|8,잠실,21,4935,4318
2013-04-23,화,0,2,1,2|8,잠실,21,4208,4359
2013-04-24,수,0,3,1,2|8,잠실,21,5173,4336
2013-04-25,목,0,4,1,2|8,잠실,21,4961,4561
2013-04-26,금,0,5,1,2|8,잠실,21,6272,4496
2013-04-27,토,0,6,0,2|8,잠실,21,5919,3457
2013-04-28,일,0,0,0,2|8,잠실,21,4417,2659
2013-04-29,월,0,1,1,2|8,잠실,21,5071,4735
2013-04-30,화,0,2,1,2|8,잠실,21,6610,4501
2013-05-01,수,0,3,1,2|8,잠실,21,6317,3941
2013-05-02,목,0,4,1,2|8,잠실,21,6363,4780
2013-05-03,금,0,5,1,2|8,잠실,21,7620,4531
2013-05-04,토,0,6,0,2|8,잠실,21,6016,3582
2013-05-05,일,0,0,0,2|8,잠실,21,4257,2880
2013-05-06,월,0,1,1,2|8,잠실,21,6889,4745
2013-05-07,화,0,2,1,2|8,잠실,21,5942,4844
2013-05-08,수,0,3,1,2|8,잠실,21,5152,4305
2013-05-09,목,0,4,1,2|8,잠실,21,5242,4522
2013-05-10,금,0,5,1,2|8,잠실,21,5511,4518
2013-05-11,토,0,6,0,2|8,잠실,21,6499,3741
2013-05-12,일,0,0,0,2|8,잠실,21,4744,2890
2013-05-13,월,0,1,1,2|8,잠실,21,5331,4783
2013-05-14,화,0,2,1,2|8,잠실,21,5230,4857
2013-05-15,수,0,3,1,2|8,잠실,21,5837,4565
2013-05-16,목,0,4,1,2|8,잠실,21,7364,4433
2013-05-17,공,1,5,0,2|8,잠실,21,6543,3188
2013-05-18,토,0,6,0,2|8,잠실,21,5668,2752
2013-05-19,일,0,0,0,2|8,잠실,21,4066,2743
2013-05-20,월,0,1,1,2|8,잠실,21,5265,4389
2013-05-21,화,0,2,1,2|8,잠실,21,1021,618
2013-05-22,수,0,3,1,2|8,잠실,21,4706,4524
2013-05-23,목,0,4,1,2|8,잠실,21,4998,4623
2013-05-24,금,0,5,1,2|8,잠실,21,5529,4189
2013-05-25,토,0,6,0,2|8,잠실,21,5585,3531
2013-05-26,일,0,0,0,2|8,잠실,21,4311,2709
2013-05-27,월,0,1,1,2|8,잠실,21,3830,4035
2013-05-28,화,0,2,1,2|8,잠실,21,4003,4615
2013-05-29,수,0,3,1,2|8,잠실,21,4605,4428
2013-05-30,목,0,4,1,2|8,잠실,21,5579,4837
2013-05-31,금,0,5,1,2|8,잠실,21,5784,4467
2013-06-01,토,0,6,0,2|8,잠실,21,5392,3432
2013-06-02,일,0,0,0,2|8,잠실,21,3961,2754
2013-06-03,월,0,1,1,2|8,잠실,21,4537,4218
2013-06-04,화,0,2,1,2|8,잠실,21,4417,4573
2013-06-05,수,0,3,1,2|8,잠실,21,5043,4880
2013-06-06,공,1,4,0,2|8,잠실,21,4886,3115
2013-06-07,금,0,5,1,2|8,잠실,21,6055,4691
2013-06-08,토,0,6,0,2|8,잠실,21,5311,3203
2013-06-09,일,0,0,0,2|8,잠실,21,4179,2699
2013-06-10,월,0,1,1,2|8,잠실,21,4153,4412
2013-06-11,화,0,2,1,2|8,잠실,21,4286,4085
2013-06-12,수,0,3,1,2|8,잠실,21,4039,4329
2013-06-13,목,0,4,1,2|8,잠실,21,4687,4584
2013-06-14,금,0,5,1,2|8,잠실,21,4842,4566
2013-06-15,토,0,6,0,2|8,잠실,21,5043,3074
2013-06-16,일,0,0,0,2|8,잠실,21,3534,2720
2013-06-17,월,0,1,1,2|8,잠실,21,4436,4109
2013-06-18,화,0,2,1,2|8,잠실,21,3840,3993
2013-06-19,수,0,3,1,2|8,잠실,21,4784,4413
2013-06-20,목,0,4,1,2|8,잠실,21,4987,4462
2013-06-21,금,0,5,1,2|8,잠실,21,4802,4317
2013-06-22,토,0,6,0,2|8,잠실,21,4970,3606
2013-06-23,일,0,0,0,2|8,잠실,21,3879,2943
2013-06-24,월,0,1,1,2|8,잠실,21,5151,4360
2013-06-25,화,0,2,1,2|8,잠실,21,5256,4574
2013-06-26,수,0,3,1,2|8,잠실,21,5118,4181
2013-06-27,목,0,4,1,2|8,잠실,21,5668,4540
2013-06-28,금,0,5,1,2|8,잠실,21,5409,4338
2013-06-29,토,0,6,0,2|8,잠실,21,4890,3295
2013-06-30,일,0,0,0,2|8,잠실,21,4265,2845
2013-07-01,월,0,1,1,2|8,잠실,21,4894,4284
2013-07-02,화,0,2,1,2|8,잠실,21,4088,3939
2013-07-03,수,0,3,1,2|8,잠실,21,4593,4406
2013-07-04,목,0,4,1,2|8,잠실,21,4681,4192
2013-07-05,금,0,5,1,2|8,잠실,21,5161,4387
2013-07-06,토,0,6,0,2|8,잠실,21,5167,3587
2013-07-07,일,0,0,0,2|8,잠실,21,3500,2439
2013-07-08,월,0,1,1,2|8,잠실,21,4113,4024
2013-07-09,화,0,2,1,2|8,잠실,21,4790,4454
2013-07-10,수,0,3,1,2|8,잠실,21,5091,4388
2013-07-11,목,0,4,1,2|8,잠실,21,4899,4386
2013-07-12,금,0,5,1,2|8,잠실,21,4914,3969
2013-07-13,토,0,6,0,2|8,잠실,21,5121,3173
2013-07-14,일,0,0,0,2|8,잠실,21,3656,2313
2013-07-15,월,0,1,1,2|8,잠실,21,4565,4603
2013-07-16,화,0,2,1,2|8,잠실,21,4730,4103
2013-07-17,수,0,3,1,2|8,잠실,21,4671,4226
2013-07-18,목,0,4,1,2|8,잠실,21,4936,4379
2013-07-19,금,0,5,1,2|8,잠실,21,5653,4236
2013-07-20,토,0,6,0,2|8,잠실,21,5314,3050
2013-07-21,일,0,0,0,2|8,잠실,21,4160,2751
2013-07-22,월,0,1,1,2|8,잠실,21,4282,4036
2013-07-23,화,0,2,1,2|8,잠실,21,4268,4161
2013-07-24,수,0,3,1,2|8,잠실,21,4843,4185
2013-07-25,목,0,4,1,2|8,잠실,21,5550,4869
2013-07-26,금,0,5,1,2|8,잠실,21,5292,4261
2013-07-27,토,0,6,0,2|8,잠실,21,5087,3360
2013-07-28,일,0,0,0,2|8,잠실,21,3918,2520
2013-07-29,월,0,1,1,2|8,잠실,21,4966,3963
2013-07-30,화,0,2,1,2|8,잠실,21,5770,3969
2013-07-31,수,0,3,1,2|8,잠실,21,5553,4194
2013-08-01,목,0,4,1,2|8,잠실,21,5539,3789
2013-08-02,금,0,5,1,2|8,잠실,21,5097,3574
2013-08-03,토,0,6,0,2|8,잠실,21,4205,3033
2013-08-04,일,0,0,0,2|8,잠실,21,3933,2764
2013-08-05,월,0,1,1,2|8,잠실,21,4389,3988
2013-08-06,화,0,2,1,2|8,잠실,21,4623,3903
2013-08-07,수,0,3,1,2|8,잠실,21,5122,3908
2013-08-08,목,0,4,1,2|8,잠실,21,5014,4063
2013-08-09,금,0,5,1,2|8,잠실,21,4844,3953
2013-08-10,토,0,6,0,2|8,잠실,21,4692,3087
2013-08-11,일,0,0,0,2|8,잠실,21,4275,2898
2013-08-12,월,0,1,1,2|8,잠실,21,5030,3900
2013-08-13,화,0,2,1,2|8,잠실,21,5238,4125
2013-08-14,수,0,3,1,2|8,잠실,21,5274,4029
2013-08-15,공,1,4,0,2|8,잠실,21,4672,2960
2013-08-16,금,0,5,1,2|8,잠실,21,4848,3701
2013-08-17,토,0,6,0,2|8,잠실,21,4649,3363
2013-08-18,일,0,0,0,2|8,잠실,21,3676,2675
2013-08-19,월,0,1,1,2|8,잠실,21,4844,4099
2013-08-20,화,0,2,1,2|8,잠실,21,5099,4319
2013-08-21,수,0,3,1,2|8,잠실,21,4694,4066
2013-08-22,목,0,4,1,2|8,잠실,21,5261,4349
2013-08-23,금,0,5,1,2|8,잠실,21,4709,3951
2013-08-24,토,0,6,0,2|8,잠실,21,5370,3282
2013-08-25,일,0,0,0,2|8,잠실,21,3748,2877
2013-08-26,월,0,1,1,2|8,잠실,21,4950,4150
2013-08-27,화,0,2,1,2|8,잠실,21,4974,4253
2013-08-28,수,0,3,1,2|8,잠실,21,5191,4190
2013-08-29,목,0,4,1,2|8,잠실,21,4460,3987
2013-08-30,금,0,5,1,2|8,잠실,21,5427,3854
2013-08-31,토,0,6,0,2|8,잠실,21,5233,3095
2013-09-01,일,0,0,0,2|8,잠실,21,3963,2601
2013-09-02,월,0,1,1,2|8,잠실,21,4486,4234
2013-09-03,화,0,2,1,2|8,잠실,21,4553,4340
2013-09-04,수,0,3,1,2|8,잠실,21,4533,4683
2013-09-05,목,0,4,1,2|8,잠실,21,4534,4814
2013-09-06,금,0,5,1,2|8,잠실,21,4781,4222
2013-09-07,토,0,6,0,2|8,잠실,21,5471,3405
2013-09-08,일,0,0,0,2|8,잠실,21,3827,2842
2013-09-09,월,0,1,1,2|8,잠실,21,4533,4237
2013-09-10,화,0,2,1,2|8,잠실,21,4674,4410
2013-09-11,수,0,3,1,2|8,잠실,21,4169,4334
2013-09-12,목,0,4,1,2|8,잠실,21,5140,4723
2013-09-13,금,0,5,1,2|8,잠실,21,4366,4009
2013-09-14,토,0,6,0,2|8,잠실,21,4576,2922
2013-09-15,일,0,0,0,2|8,잠실,21,3904,2573
2013-09-16,월,0,1,1,2|8,잠실,21,4792,4063
2013-09-17,화,0,2,1,2|8,잠실,21,4572,3060
2013-09-18,공,1,3,0,2|8,잠실,21,2882,1400
2013-09-19,공,1,4,0,2|8,잠실,21,2550,1180
2013-09-20,공,1,5,0,2|8,잠실,21,3683,1912
2013-09-21,토,0,6,0,2|8,잠실,21,4202,2377
2013-09-22,일,0,0,0,2|8,잠실,21,3463,2255
2013-09-23,월,0,1,1,2|8,잠실,21,3890,4255
2013-09-24,화,0,2,1,2|8,잠실,21,3747,4338
2013-09-25,수,0,3,1,2|8,잠실,21,4626,4750
2013-09-26,목,0,4,1,2|8,잠실,21,4770,4500
2013-09-27,금,0,5,1,2|8,잠실,21,5144,4432
2013-09-28,토,0,6,0,2|8,잠실,21,5430,3440
2013-09-29,일,0,0,0,2|8,잠실,21,3269,2650
2013-09-30,월,0,1,1,2|8,잠실,21,4518,4481
2013-10-01,화,0,2,1,2|8,잠실,21,4539,4506
2013-10-02,수,0,3,1,2|8,잠실,21,6051,4326
2013-10-03,공,1,4,0,2|8,잠실,21,5400,3325
2013-10-04,금,0,5,1,2|8,잠실,21,6278,3913
2013-10-05,토,0,6,0,2|8,잠실,21,4837,3731
2013-10-06,일,0,0,0,2|8,잠실,21,3352,2536
2013-10-07,월,0,1,1,2|8,잠실,21,4082,4252
2013-10-08,화,0,2,1,2|8,잠실,21,4341,3987
2013-10-09,공,1,3,0,2|8,잠실,21,4067,2925
2013-10-10,목,0,4,1,2|8,잠실,21,4702,4322
2013-10-11,금,0,5,1,2|8,잠실,21,5149,4344
2013-10-12,토,0,6,0,2|8,잠실,21,5009,3233
2013-10-13,일,0,0,0,2|8,잠실,21,3823,2539
2013-10-14,월,0,1,1,2|8,잠실,21,4307,3919
2013-10-15,화,0,2,1,2|8,잠실,21,4249,4013
2013-10-16,수,0,3,1,2|8,잠실,21,4769,4694
2013-10-17,목,0,4,1,2|8,잠실,21,5035,4703
2013-10-18,금,0,5,1,2|8,잠실,21,5512,4204
2013-10-19,토,0,6,0,2|8,잠실,21,5748,3062
2013-10-20,일,0,0,0,2|8,잠실,21,4086,2620
2013-10-21,월,0,1,1,2|8,잠실,21,4069,4071
2013-10-22,화,0,2,1,2|8,잠실,21,4466,4014
2013-10-23,수,0,3,1,2|8,잠실,21,4422,4494
2013-10-24,목,0,4,1,2|8,잠실,21,4766,4350
2013-10-25,금,0,5,1,2|8,잠실,21,5436,3801
2013-10-26,토,0,6,0,2|8,잠실,21,6151,3348
2013-10-27,일,0,0,0,2|8,잠실,21,4517,2680
2013-10-28,월,0,1,1,2|8,잠실,21,4466,4333
2013-10-29,화,0,2,1,2|8,잠실,21,4394,4194
2013-10-30,수,0,3,1,2|8,잠실,21,4700,4418
2013-10-31,목,0,4,1,2|8,잠실,21,5904,5148
2013-11-01,금,0,5,1,2|8,잠실,21,5265,4279
2013-11-02,토,0,6,0,2|8,잠실,21,5383,3111
2013-11-03,일,0,0,0,2|8,잠실,21,3789,2723
2013-11-04,월,0,1,1,2|8,잠실,21,4188,4275
2013-11-05,화,0,2,1,2|8,잠실,21,4503,4549
2013-11-06,수,0,3,1,2|8,잠실,21,5054,4296
2013-11-07,목,0,4,1,2|8,잠실,21,4541,4301
2013-11-08,금,0,5,1,2|8,잠실,21,5041,4196
2013-11-09,토,0,6,0,2|8,잠실,21,5135,3191
2013-11-10,일,0,0,0,2|8,잠실,21,3919,2721
2013-11-11,월,0,1,1,2|8,잠실,21,4349,4527
2013-11-12,화,0,2,1,2|8,잠실,21,4549,4097
2013-11-13,수,0,3,1,2|8,잠실,21,4495,4322
2013-11-14,목,0,4,1,2|8,잠실,21,4298,4579
2013-11-15,금,0,5,1,2|8,잠실,21,5069,4080
2013-11-16,토,0,6,0,2|8,잠실,21,5399,3285
2013-11-17,일,0,0,0,2|8,잠실,21,3721,2599
2013-11-18,월,0,1,1,2|8,잠실,21,4370,4328
2013-11-19,화,0,2,1,2|8,잠실,21,4588,4268
2013-11-20,수,0,3,1,2|8,잠실,21,4415,4417
2013-11-21,목,0,4,1,2|8,잠실,21,4820,4294
2013-11-22,금,0,5,1,2|8,잠실,21,5025,4135
2013-11-23,토,0,6,0,2|8,잠실,21,5322,3249
2013-11-24,일,0,0,0,2|8,잠실,21,4005,2532
2013-11-25,월,0,1,1,2|8,잠실,21,4576,4068
2013-11-26,화,0,2,1,2|8,잠실,21,4646,4249
2013-11-27,수,0,3,1,2|8,잠실,21,4425,4375
2013-11-28,목,0,4,1,2|8,잠실,21,5116,4418
2013-11-29,금,0,5,1,2|8,잠실,21,5175,4155
2013-11-30,토,0,6,0,2|8,잠실,21,5312,3301
2013-12-01,일,0,0,0,2|8,잠실,21,3640,2657
2013-12-02,월,0,1,1,2|8,잠실,21,4264,4476
2013-12-03,화,0,2,1,2|8,잠실,21,4536,4322
2013-12-04,수,0,3,1,2|8,잠실,21,4540,4422
2013-12-05,목,0,4,1,2|8,잠실,21,5428,4359
2013-12-06,금,0,5,1,2|8,잠실,21,5060,4223
2013-12-07,토,0,6,0,2|8,잠실,21,4991,3046
2013-12-08,일,0,0,0,2|8,잠실,21,3466,2401
2013-12-09,월,0,1,1,2|8,잠실,21,4163,4096
2013-12-10,화,0,2,1,2|8,잠실,21,5226,4433
2013-12-11,수,0,3,1,2|8,잠실,21,5161,4411
2013-12-12,목,0,4,1,2|8,잠실,21,5775,4721
2013-12-13,금,0,5,1,2|8,잠실,21,7417,4454
2013-12-14,토,0,6,0,2|8,잠실,21,5932,3536
2013-12-15,일,0,0,0,2|8,잠실,21,3999,2527
2013-12-16,월,0,1,1,2|8,잠실,21,4976,4336
2013-12-17,화,0,2,1,2|8,잠실,21,5764,4482
2013-12-18,수,0,3,1,2|8,잠실,21,5981,4428
2013-12-19,목,0,4,1,2|8,잠실,21,6036,4654
2013-12-20,금,0,5,1,2|8,잠실,21,5750,4383
2013-12-21,토,0,6,0,2|8,잠실,21,6152,3656
2013-12-22,일,0,0,0,2|8,잠실,21,4282,2875
2013-12-23,월,0,1,1,2|8,잠실,21,5845,4664
2013-12-24,화,0,2,1,2|8,잠실,21,7906,6530
2013-12-25,공,1,3,0,2|8,잠실,21,6069,3371
2013-12-26,목,0,4,1,2|8,잠실,21,5515,4394
2013-12-27,금,0,5,1,2|8,잠실,21,6297,4660
2013-12-28,토,0,6,0,2|8,잠실,21,5445,3014
2013-12-29,일,0,0,0,2|8,잠실,21,4187,2632
2013-12-30,월,0,1,1,2|8,잠실,21,6021,4140
2013-12-31,화,0,2,1,2|8,잠실,21,6442,4846
2013-01-01,공,1,2,0,2|8,잠실,22,2230,1966
2013-01-02,수,0,3,1,2|8,잠실,22,3237,4143
2013-01-03,목,0,4,1,2|8,잠실,22,3178,4190
2013-01-04,금,0,5,1,2|8,잠실,22,3672,4400
2013-01-05,토,0,6,0,2|8,잠실,22,3368,2995
2013-01-06,일,0,0,0,2|8,잠실,22,2229,2151
2013-01-07,월,0,1,1,2|8,잠실,22,2923,4101
2013-01-08,화,0,2,1,2|8,잠실,22,3193,4571
2013-01-09,수,0,3,1,2|8,잠실,22,3187,4364
2013-01-10,목,0,4,1,2|8,잠실,22,3339,4440
2013-01-11,금,0,5,1,2|8,잠실,22,3767,4713
2013-01-12,토,0,6,0,2|8,잠실,22,3672,3342
2013-01-13,일,0,0,0,2|8,잠실,22,2588,2140
2013-01-14,월,0,1,1,2|8,잠실,22,3051,3925
2013-01-15,화,0,2,1,2|8,잠실,22,3558,4060
